0,0.0398154791700076,0.1335804398808,0.227345400591592,0.316170576529097,0.393728231280918,0.46115386311908,0.518447472043584,0.565609058054429,0.602638621151615,0.643945176527361,0.657214163820424,0.663091002213469,0.661575691706497,0.652668232299508,0.663409637818327,0.672301769554099,0.678993593619587,0.683485110014791,0.694386721060931,0.652758583169137,0.59346427278687,0.527106026239044,0.472199428945203,0.451336470320543,0.430244677034742,0.409284799762558,0.388456838503993,0.367760793259046,0.347196664027717,0.326649370378068,0.306974568013168,0.287887653121923,0.268752198974015,0.244420719626872,0.220089240279728,0.199146059892808,0.179906785636879,0.161071257672992,0.140917023681694
0,0,0.0605827659238885,0.139286429934528,0.226095600795796,0.317258232691746,0.403999786622398,0.47516719041251,0.536202571288963,0.587105929251758,0.625653105728926,0.646072224626724,0.659099194624506,0.66473401572227,0.669512221481655,0.683770383539401,0.694127977360625,0.702285263511565,0.710396159372983,0.690636896293116,0.64135459795867,0.585008363458663,0.526404820258114,0.505554541151505,0.484297927345824,0.463173229553761,0.442180447775316,0.421319582010489,0.40059063225928,0.379993598521688,0.359738301158843,0.340168334366515,0.320988802749812,0.296794229600343,0.272462750253199,0.251743691497205,0.232105001641172,0.21287005807718,0.192346954738756,0.172631198230898
0,0,0,0.0417873599727433,0.132721581141982,0.224774905772013,0.316828230402044,0.408881555032075,0.501306962849301,0.581525745281046,0.616487144683598,0.644056395186133,0.664233496788651,0.677018449491151,0.692824194906088,0.706847558483048,0.718670614389724,0.728293362626116,0.724276030333386,0.68500574404676,0.638671521594573,0.585273362976826,0.559807477732538,0.538386043406977,0.517096525095034,0.495938922796709,0.474913236512002,0.454019466240913,0.433257611983442,0.412595684195718,0.392542665502306,0.372880081984521,0.349167739573813,0.32483626022667,0.304237955797371,0.284199850341233,0.264565491177138,0.243661134168286,0.223559012860767,0.203854499174105
0,0,0,0,0.0477061970540857,0.161080921060873,0.274393373208836,0.387605121533268,0.500009534742014,0.594157391804577,0.622220373583933,0.651245825579734,0.678493908705903,0.699463203654161,0.717152336986857,0.732641162649269,0.745929680641396,0.753675985289947,0.72441771105114,0.688095500646774,0.644709354076847,0.61409528006364,0.5925090252182,0.571054686386377,0.549732263568172,0.528541756763586,0.507483165972616,0.486556491195265,0.465546717123792,0.445010646529298,0.42486501111043,0.401541249547284,0.37747012014159,0.356628852793306,0.336191331737064,0.316157556972864,0.294859561970285,0.274371075863104,0.25428019737678,0.232595995181831
0,0,0,0,0,0.0897513135077951,0.224689143577333,0.35962697364687,0.494563892734505,0.612742633209126,0.642174871537974,0.671860715584365,0.701546559630755,0.725637588613048,0.744196908290198,0.761151196038062,0.776137883182604,0.759590498971811,0.733280300615265,0.699906166093158,0.668417948144814,0.646666872779493,0.625047713427791,0.603560470089706,0.582205142765239,0.56098173145439,0.539890236157159,0.518591399943067,0.49757227744749,0.476943590127538,0.453914759520755,0.430157065433397,0.408916382485009,0.388079445828663,0.367646255464359,0.345942238144752,0.325067387237909,0.304590143951924,0.282677414977472,0.262196481467647
0,0,0,0,0,0.0718142297708513,0.220758563677352,0.362262455110578,0.500501396576033,0.6223728089908,0.658937713761342,0.695502618531884,0.731669924082921,0.756791702077364,0.774466271395574,0.792138860782128,0.790524107808773,0.774225921500047,0.750863799025761,0.722775481976057,0.700859586090857,0.679075606219274,0.65742354236131,0.635903394516963,0.614515162686235,0.593258846869124,0.571729732653542,0.550227558256882,0.529115819035847,0.506288269494225,0.482740643420974,0.461100544872482,0.439864192616031,0.418772567810923,0.396909162691687,0.375647946985182,0.354784338899536,0.332611082623523,0.311730796904322,0.291274063572058
0,0,0,0,0,0.0183356285528499,0.185099527948549,0.339819598070896,0.4875413579807,0.615875197361297,0.660270019383043,0.704664841404789,0.751678713084076,0.787580859325984,0.80648297923759,0.825385099149195,0.817731872466183,0.797582252874653,0.777168206282627,0.755087165152291,0.733138364760828,0.711321480382984,0.689636512018758,0.668083459668149,0.646662323331158,0.624961715255218,0.602976488957474,0.581381697835356,0.558661779467696,0.53522085410432,0.513181339955723,0.491545572099168,0.469805523738114,0.44776033561109,0.426112755104924,0.404862782219616,0.382396998119985,0.361117360191407,0.340261274649766,0.318409195407904
0,0,0,0,0,0,0.130871134730826,0.297525951145633,0.455169284721109,0.594009342729823,0.654596788489875,0.713489150956561,0.772381513423247,0.813380664282182,0.835811642849066,0.85824262141595,0.851712484394684,0.831226780801657,0.810180999201938,0.787235989052453,0.765254284154729,0.743404495270622,0.721686622400134,0.700100665543263,0.678287347748093,0.655819069549266,0.633741226526066,0.611035289441166,0.587597697483434,0.565158767734733,0.543123584278075,0.520927309829647,0.498495756902961,0.476461811597134,0.45443306241155,0.432035161466856,0.410356171328901,0.389100733577885,0.36691625383727,0.345829038663941
0,0,0,0,0,0,0,0.243168369124794,0.409866768312761,0.556793307866378,0.633194435811895,0.707981977339983,0.780892461863754,0.831753162854032,0.859732327056642,0.887760960541899,0.883722435589412,0.864080183020735,0.843668644737981,0.821538732598473,0.797207344272557,0.775324650882189,0.753573873505438,0.731706630132169,0.708755300032259,0.686194405107975,0.663408799414637,0.639871173558318,0.617032828209512,0.594598229152749,0.571933344293648,0.549115426567301,0.526695116461812,0.504027467398407,0.481525572664137,0.459447230316806,0.437588901484514,0.415246505094162,0.393745875014428,0.372694386347998
0,0,0,0,0,0,0,0.137788753835917,0.355330453718038,0.510067816309703,0.596981859935135,0.683895903560566,0.774983924091184,0.839753917047147,0.875482386659933,0.911210856272719,0.911564486284485,0.893919762770798,0.876168428715968,0.853902318786864,0.831299863948178,0.807944437567219,0.785219562407444,0.761785180406451,0.738741233581084,0.715782309388108,0.69204128232897,0.66880352138006,0.645969506723193,0.622823627130117,0.599619344604109,0.576812669698958,0.553769478655474,0.530868231711829,0.508390537155121,0.485763135578026,0.463399949178583,0.441485904192443,0.419417365091338,0.393824402840994
0,0,0,0,0,0,0,0,0.295434030677312,0.457440179650287,0.562723426795899,0.665019916105015,0.763785624887847,0.836394200665169,0.881858954362948,0.928055842629768,0.935085250725617,0.921965369491854,0.905862361656264,0.884342325689971,0.862400142981162,0.838926513016002,0.815151890728827,0.791381711945394,0.768155819361578,0.744108023795391,0.720470847246377,0.697237416989406,0.673598158339055,0.650007511013385,0.626814471308573,0.603363737762952,0.58006313860993,0.557186091843845,0.534153187396379,0.51137658609053,0.489049126197985,0.46588323749122,0.440290275240875,0.416782546605924
0,0,0,0,0,0,0,0,0.0790374932919116,0.398715663014406,0.51151611074471,0.624316558475014,0.737117006205318,0.82248134493067,0.87834605974987,0.935176152539875,0.952141952462648,0.943835272325587,0.931779252993426,0.912234821955202,0.892101021013659,0.868605922020462,0.844922450536904,0.820547196265181,0.796071397957581,0.772034805808463,0.748401959951387,0.724256937920461,0.700279925795129,0.676700521290655,0.652810244720839,0.62911029335844,0.60583389438298,0.58236643204226,0.559176415830005,0.536435541031054,0.512349109891101,0.487313402737006,0.463907581359123,0.440846150667325
0,0,0,0,0,0,0,0,0.00580455816915607,0.231660164920778,0.474502123905447,0.592573891733518,0.708153658628632,0.799261000155991,0.865779925482241,0.936083162315874,0.961417047413994,0.959836024065963,0.953427891351853,0.937820019287427,0.919193357837615,0.89646344566083,0.873135835474287,0.848593361091327,0.824059542628839,0.799463135609138,0.774799965874335,0.750436588949342,0.726470819645206,0.702108999529137,0.678009695957362,0.654333944772524,0.630402869515668,0.606799438397007,0.58364514869165,0.558814982290982,0.534404926670302,0.510753754108184,0.487446972232151,0.46394776302096
0,0,0,0,0,0,0,0,0,0.0967381238506796,0.408280649322629,0.55069736513254,0.67106497562979,0.769790988574188,0.848574577902073,0.927358167229958,0.96186740174194,0.969064937428797,0.969856625480892,0.959468475204231,0.942782080837564,0.92142532074633,0.899911928135692,0.87547458695157,0.850444556226937,0.825445575025753,0.800492215257277,0.776125366372226,0.751260002187844,0.726761346406692,0.702686243012479,0.678262499816603,0.654245653791536,0.630677949179774,0.605458503031897,0.58121758859946,0.557321064853108,0.533768931792839,0.509623597232522,0.48561591613081
0,0,0,0,0,0,0,0,0,0.0312523607947481,0.184280772550636,0.49927557590213,0.626459027351535,0.730259266454938,0.81668446113616,0.907987785868138,0.946363032514673,0.965117055104243,0.977577072394046,0.969442742204388,0.963141639538807,0.944903059936013,0.924957770309629,0.901276683472578,0.876572846985411,0.851161601330111,0.825622662532346,0.800269015178968,0.775365244706433,0.750824725289841,0.725945322945065,0.701515062013593,0.67733968934109,0.652237654141153,0.627751388524481,0.603609513593893,0.579592380931736,0.555011303200364,0.530769084482829,0.506865724779131
0,0,0,0,0,0,0,0,0,0,0.121585420113965,0.268432504269024,0.575670707782085,0.689927867924814,0.786959060245389,0.883983886890158,0.931364085583426,0.959987455877719,0.980266574637717,0.979590799656194,0.979627115320942,0.964678106458383,0.945797479958754,0.923713770836112,0.900287479270808,0.875123955037325,0.849533275849384,0.824172781116186,0.798706462797855,0.773451338901055,0.748607663063178,0.723813950733262,0.69873794324627,0.674006326445363,0.64961910033054,0.624926496271679,0.600110880924484,0.575634124591127,0.551496227271608,0.527697188965926
0,0,0,0,0,0,0,0,0,0,0.0638468291248575,0.208527562451614,0.520625489308316,0.64029480203486,0.746906233717712,0.853517665400564,0.91038893811631,0.947041218681703,0.975344898285853,0.98500008699806,0.98987425043296,0.978944964411586,0.964805548221858,0.944322437883305,0.922425502748015,0.898321368800642,0.872591833592071,0.846671956675972,0.820811806388093,0.795571195274843,0.770280729018477,0.74495937034725,0.719982402362108,0.695349825063049,0.6699724833679,0.644922330404884,0.620211036455704,0.595838601520363,0.571805025598858,0.548110308691192
0,0,0,0,0,0,0,0,0,0,0.0110649995833131,0.153579382081767,0.292078787807695,0.590299463584167,0.702595303345265,0.814573008441393,0.883722157279311,0.927229011890954,0.963356517172595,0.983000574579816,0.993545093097465,0.988884628949175,0.981323718023186,0.963656285130013,0.942241607032402,0.919507018066289,0.894440238922431,0.868707432135981,0.842641336282815,0.81656822077522,0.790906611386798,0.765679616274714,0.740353891813078,0.714730342220401,0.689445651641562,0.664499820076561,0.639892847525397,0.61562473398807,0.591695479464582,0.56651252166915
0,0,0,0,0,0,0,0,0,0,0,0.103587963159483,0.239921018057109,0.372239096182209,0.656904704097369,0.771858063002814,0.841978919979388,0.896851453530756,0.944872044423031,0.973093480835374,0.991011098530162,0.995919543425077,0.990470360459762,0.977537953239037,0.959385624103649,0.938924970804908,0.914606240275821,0.889214047384424,0.862971765741977,0.837032327842388,0.811287549813245,0.785058160037679,0.759200072829181,0.73368084463452,0.708500475453696,0.68365896528671,0.659156314133561,0.634706294188476,0.608920152274352,0.583628744788107
0,0,0,0,0,0,0,0,0,0,0,0.0585533056847624,0.192720009754086,0.322871737050883,0.60186009360003,0.72261285510504,0.80227342785042,0.86514245744302,0.919913578702268,0.956548981017278,0.980195033574142,0.990299563882678,0.996429700913521,0.988390993560499,0.975806560177245,0.956496246240874,0.933347382253136,0.90866896475344,0.882970526234133,0.856428613029361,0.830150591671495,0.804214767202431,0.777627909383756,0.75221300258711,0.727136954804302,0.702399766035331,0.677080192305164,0.651499797738525,0.626129260590085,0.600963043859524
0,0,0,0,0,0,0,0,0,0,0,0.0184754096576052,0.150475762898626,0.278461139367121,0.40243153906309,0.668289321586535,0.755854477816007,0.827139356320456,0.885791311151717,0.928899971847498,0.96596470855976,0.983319709618666,0.99732409086441,0.996863016538731,0.98475888805153,0.970526904044738,0.948051749582422,0.926275215655518,0.900922559945075,0.875178648942078,0.848965964144673,0.822451287887266,0.796244993129393,0.770326816078173,0.74527396482449,0.719435121908245,0.69378113467973,0.668331467869094,0.643086121476337,0.617593516495535
0,0,0,0,0,0,0,0,0,0,0,0,0.113188277490729,0.239007303130922,0.360811351998588,0.478600424093728,0.702699830592588,0.779729013119249,0.850054108219381,0.900871181538482,0.945413482459013,0.970352776405488,0.992313123744028,0.997120712086418,0.992117003937137,0.982605303061747,0.963704309118659,0.942324328132029,0.918271403161084,0.892338832702535,0.866251390203918,0.839743291325692,0.813631219069206,0.787472829811085,0.761497279988675,0.735764163097965,0.710235366625134,0.684674774620957,0.658805674955571,0.633134245143482
