0.762,1.18934069529675,0.472658706791612
1.524,1.18885052594185,0.472617349115844
2.286,1.18836035658695,0.472575991440075
3.048,1.18787018723204,0.472534633764307
3.81,1.18738001787714,0.472493276088538
4.572,1.18688984852224,0.47245191841277
5.334,1.18639967916733,0.472410560737001
6.096,1.18590950981243,0.472369203061233
6.858,1.18541934045753,0.472327845385464
7.62,1.18492917110262,0.472286487709696
8.382,1.18443900174772,0.472245130033927
9.144,1.18394883239282,0.472203772358159
9.906,1.18345866303791,0.47216241468239
10.668,1.18296849368301,0.472121057006622
11.43,1.18247832432811,0.472079699330853
12.192,1.1819881549732,0.472038341655085
12.954,1.1814979856183,0.471996983979316
13.716,1.1810078162634,0.471955626303548
14.478,1.18051764690849,0.47191426862778
15.24,1.18002747755359,0.471872910952011
16.002,1.17953730819868,0.471831553276242
16.764,1.17904713884378,0.471790195600474
17.526,1.17855696948888,0.471748837924706
18.288,1.17806680013397,0.471707480248937
19.05,1.17757663077907,0.471666122573169
19.812,1.17708646142417,0.4716247648974
20.574,1.17659629206926,0.471583407221632
21.336,1.17610612271436,0.471542049545863
22.098,1.17561595335946,0.471500691870095
22.86,1.17512578400455,0.471459334194326
23.622,1.17463561464965,0.471417976518558
24.384,1.17414544529475,0.471376618842789
25.146,1.17365527593984,0.471335261167021
25.908,1.17316510658494,0.471293903491252
26.67,1.17267493723004,0.471252545815484
27.432,1.17218476787513,0.471211188139715
28.194,1.17169459852023,0.471169830463947
28.956,1.17120442916533,0.471128472788178
29.718,1.17071425981042,0.47108711511241
30.48,1.17022409045552,0.471045757436642
31.242,1.16973392110061,0.471004399760873
32.004,1.16924375174571,0.470963042085105
32.766,1.16875358239081,0.470921684409336
33.528,1.1682634130359,0.470880326733568
34.29,1.167773243681,0.470838969057799
35.052,1.1672830743261,0.470797611382031
35.814,1.16679290497119,0.470756253706262
36.576,1.16630273561629,0.470714896030494
37.338,1.16581256626139,0.470673538354725
38.1,1.16532239690648,0.470632180678957
38.862,1.16483222755158,0.470590823003188
39.624,1.16434205819668,0.47054946532742
40.386,1.16385188884177,0.470508107651651
41.148,1.16336171948687,0.470466749975883
41.91,1.16287155013197,0.470425392300114
42.672,1.16238138077706,0.470384034624346
43.434,1.16189121142216,0.470342676948578
44.196,1.16140104206726,0.470301319272809
44.958,1.16091087271235,0.470259961597041
45.72,1.16042070335745,0.470218603921272
46.482,1.15993053400254,0.470177246245504
47.244,1.15944036464764,0.470135888569735
48.006,1.15895019529274,0.470094530893967
48.768,1.15846002593783,0.470053173218198
49.53,1.15796985658293,0.47001181554243
50.292,1.15747968722803,0.469970457866661
51.054,1.15698951787312,0.469929100190893
51.816,1.15649934851822,0.469887742515124
52.578,1.15600917916332,0.469846384839356
53.34,1.15551900980841,0.469805027163587
54.102,1.15502884045351,0.469763669487819
54.864,1.15453867109861,0.46972231181205
55.626,1.1540485017437,0.469680954136282
56.388,1.1535583323888,0.469639596460513
57.15,1.1530681630339,0.469598238784745
57.912,1.15257799367899,0.469556881108977
58.674,1.15208782432409,0.469515523433208
59.436,1.15159765496919,0.46947416575744
60.198,1.15110748561428,0.469432808081671
60.96,1.15061731625938,0.469391450405903
61.722,1.15012714690448,0.469350092730134
62.484,1.14963697754957,0.469308735054366
63.246,1.14914680819467,0.469267377378597
64.008,1.14865663883976,0.469226019702829
64.77,1.14816646948486,0.46918466202706
65.532,1.14767630012996,0.469143304351292
66.294,1.14718613077505,0.469101946675523
67.056,1.14669596142015,0.469060588999755
67.818,1.14620579206525,0.469019231323986
68.58,1.14571562271034,0.468977873648218
69.342,1.14522545335544,0.468936515972449
70.104,1.14473528400054,0.468895158296681
70.866,1.14424511464563,0.468853800620912
71.628,1.14375494529073,0.468812442945144
72.39,1.14326477593583,0.468771085269376
73.152,1.14277460658092,0.468729727593607
73.914,1.14228443722602,0.468688369917839
74.676,1.14179426787112,0.46864701224207
75.438,1.14130409851621,0.468605654566302
76.2,1.14081392916131,0.468564296890533
76.962,1.14032375980641,0.468522939214765
77.724,1.1398335904515,0.468481581538996
78.486,1.1393434210966,0.468440223863228
79.248,1.13885325174169,0.468398866187459
80.01,1.13836308238679,0.468357508511691
