0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513
0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103,0.102564102564103
0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154
0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205,0.205128205128205
0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256,0.256410256410256
0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308
0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359
0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641,0.41025641025641
0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462
0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513,0.512820512820513
0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564,0.564102564102564
0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615
0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718
0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769
