142.494,0.890765738340752,0.384508089720064
143.256,0.890440164733479,0.384392709178518
144.018,0.890144847604388,0.384311263321957
144.78,0.889865795328984,0.384249114695775
145.542,0.889599003544844,0.384201953771962
146.304,0.889342050627054,0.384167111069022
147.066,0.889093173447239,0.384142595653888
147.828,0.888850973669144,0.384126788471625
148.59,0.88861428336128,0.384118301264698
149.352,0.888382086462312,0.384115892327661
150.114,0.888153469729523,0.384118412186369
150.876,0.887927617066445,0.384124802009701
151.638,0.887703776147946,0.384134055323226
152.4,0.887481236207121,0.384145190702543
153.162,0.88725930895365,0.384157225860572
153.924,0.887037462900039,0.384169381118551
154.686,0.886815616846428,0.384181536376531
155.448,0.886593770792818,0.384193691634511
156.21,0.886371924739207,0.38420584689249
156.972,0.886150078685596,0.38421800215047
157.734,0.885928232631986,0.38423015740845
158.496,0.885706386578375,0.384242312666429
159.258,0.885484540524764,0.384254467924409
160.02,0.885262694471154,0.384266623182388
160.782,0.885040848417543,0.384278778440368
161.544,0.884819002363932,0.384290933698347
162.306,0.884597156310322,0.384303088956327
163.068,0.884375310256711,0.384315244214307
163.83,0.8841534642031,0.384327399472286
164.592,0.88393161814949,0.384339554730266
165.354,0.883709772095879,0.384351709988245
166.116,0.883487926042268,0.384363865246225
166.878,0.883266079988658,0.384376020504205
167.64,0.883044233935047,0.384388175762184
168.402,0.882822387881436,0.384400331020164
169.164,0.882600541827826,0.384412486278144
169.926,0.882378695774215,0.384424641536123
170.688,0.882156849720605,0.384436796794103
171.45,0.881935003666994,0.384448952052082
172.212,0.881713157613383,0.384461107310062
172.974,0.881491311559773,0.384473262568041
173.736,0.881269465506162,0.384485417826021
174.498,0.881047619452551,0.384497573084001
175.26,0.880825773398941,0.38450972834198
176.022,0.88060392734533,0.38452188359996
176.784,0.880382081291719,0.384534038857939
177.546,0.880160235238109,0.384546194115919
178.308,0.879938389184498,0.384558349373899
179.07,0.879716543130888,0.384570504631878
179.832,0.879494697077277,0.384582659889858
180.594,0.879272851023666,0.384594815147837
181.356,0.879051004970056,0.384606970405817
182.118,0.878829158916445,0.384619125663797
182.88,0.878607312862834,0.384631280921776
183.642,0.878385466809224,0.384643436179756
184.404,0.878163620755613,0.384655591437735
185.166,0.877941774702002,0.384667746695715
185.928,0.877719928648392,0.384679901953695
186.69,0.877498082594781,0.384692057211674
187.452,0.87727623654117,0.384704212469654
188.214,0.87705439048756,0.384716367727633
188.976,0.876832544433949,0.384728522985613
189.738,0.876610698380338,0.384740678243593
190.5,0.876388852326728,0.384752833501572
191.262,0.876167006273117,0.384764988759552
192.024,0.875945160219506,0.384777144017531
192.786,0.875723314165896,0.384789299275511
193.548,0.875501468112285,0.384801454533491
194.31,0.875279622058675,0.38481360979147
195.072,0.875057776005064,0.38482576504945
195.834,0.874835929951453,0.38483792030743
196.596,0.874614083897843,0.384850075565409
197.358,0.874392237844232,0.384862230823389
198.12,0.874170391790621,0.384874386081368
198.882,0.873948545737011,0.384886541339348
199.644,0.8737266996834,0.384898696597327
200.406,0.873504853629789,0.384910851855307
201.168,0.873283007576179,0.384923007113287
201.93,0.873061161522568,0.384935162371266
202.692,0.872839315468957,0.384947317629246
203.454,0.872617469415347,0.384959472887225
204.216,0.872395623361736,0.384971628145205
204.978,0.872173777308125,0.384983783403185
205.74,0.871951931254515,0.384995938661164
206.502,0.871730085200904,0.385008093919144
207.264,0.871508239147294,0.385020249177123
208.026,0.871286393093683,0.385032404435103
208.788,0.871064547040072,0.385044559693083
209.55,0.870842700986462,0.385056714951062
210.312,0.870620854932851,0.385068870209042
211.074,0.87039900887924,0.385081025467021
211.836,0.87017716282563,0.385093180725001
212.598,0.869955316772019,0.385105335982981
213.36,0.869733470718408,0.38511749124096
214.122,0.869511624664798,0.38512964649894
214.884,0.869289778611187,0.385141801756919
215.646,0.869067932557576,0.385153957014899
216.408,0.868846086503966,0.385166112272879
217.17,0.868624240450355,0.385178267530858
217.932,0.868402394396744,0.385190422788838
218.694,0.868180548343134,0.385202578046817
219.456,0.867958702289523,0.385214733304797
220.218,0.867736856235912,0.385226888562777
220.98,0.867515010182302,0.385239043820756
221.742,0.867293164128691,0.385251199078736
222.504,0.867071318075081,0.385263354336715
223.266,0.86684947202147,0.385275509594695
224.028,0.866627625967859,0.385287664852675
224.79,0.866405779914249,0.385299820110654
225.552,0.866183933860638,0.385311975368634
226.314,0.865962087807027,0.385324130626613
227.076,0.865740241753417,0.385336285884593
227.838,0.865518395699806,0.385348441142573
228.6,0.865296549646195,0.385360596400552
229.362,0.865074703592585,0.385372751658532
230.124,0.864852857538974,0.385384906916511
230.886,0.864631011485364,0.385397062174491
231.648,0.864409165431753,0.385409217432471
232.41,0.864187319378142,0.38542137269045
233.172,0.863965473324532,0.38543352794843
233.934,0.863743627270921,0.385445683206409
234.696,0.86352178121731,0.385457838464389
235.458,0.8632999351637,0.385469993722369
236.22,0.863078089110089,0.385482148980348
236.982,0.862856243056478,0.385494304238328
237.744,0.862634397002868,0.385506459496307
238.506,0.862412550949257,0.385518614754287
239.268,0.862190704895646,0.385530770012267
240.03,0.861968858842036,0.385542925270246
240.792,0.861747012788425,0.385555080528226
241.554,0.861525166734814,0.385567235786205
242.316,0.861303320681204,0.385579391044185
243.078,0.861081474627593,0.385591546302165
243.84,0.860859628573983,0.385603701560144
244.602,0.860637782520372,0.385615856818124
245.364,0.860415936466761,0.385628012076103
246.126,0.860194090413151,0.385640167334083
246.888,0.85997224435954,0.385652322592063
247.65,0.859750398305929,0.385664477850042
248.412,0.859528552252319,0.385676633108022
249.174,0.859306706198708,0.385688788366001
249.936,0.859084860145097,0.385700943623981
250.698,0.858863014091487,0.385713098881961
251.46,0.858641168037876,0.38572525413994
252.222,0.858419321984265,0.38573740939792
252.984,0.858197475930655,0.385749564655899
253.746,0.857975629877044,0.385761719913879
254.508,0.857753783823433,0.385773875171859
255.27,0.857531937769823,0.385786030429838
256.032,0.857310091716212,0.385798185687818
256.794,0.857088245662601,0.385810340945797
257.556,0.856866399608991,0.385822496203777
258.318,0.85664455355538,0.385834651461757
259.08,0.856422707501769,0.385846806719736
259.842,0.856200861448159,0.385858961977716
260.604,0.855979015394548,0.385871117235695
261.366,0.855757169340938,0.385883272493675
262.128,0.855535323287327,0.385895427751655
262.89,0.855313477233716,0.385907583009634
263.652,0.855091631180106,0.385919738267614
264.414,0.854869785126495,0.385931893525593
265.176,0.854647939072884,0.385944048783573
265.938,0.854426093019274,0.385956204041553
266.7,0.854204246965663,0.385968359299532
267.462,0.853982400912052,0.385980514557512
268.224,0.853760554858442,0.385992669815491
268.986,0.853538708804831,0.386004825073471
269.748,0.853316862751221,0.386016980331451
270.51,0.85309501669761,0.38602913558943
271.272,0.852873170643999,0.38604129084741
272.034,0.852651324590389,0.386053446105389
272.796,0.852429478536778,0.386065601363369
273.558,0.852207632483167,0.386077756621349
274.32,0.851985786429556,0.386089911879328
275.082,0.851763940375946,0.386102067137308
275.844,0.851542545709787,0.38611425004445
276.606,0.851324891493948,0.386126666167759
277.368,0.851115312231667,0.386139605323047
278.13,0.850918297334474,0.386153391307729
278.892,0.850738547743522,0.386168386525424
279.654,0.850581129595039,0.386185005232544
280.416,0.850451664545113,0.386203732521424
281.178,0.850356423870372,0.386225136640136
281.94,0.850302549030682,0.386249893356763
282.702,0.850298544169112,0.38627883888247
283.464,0.850355067889876,0.386313058250203
284.226,0.850486647960773,0.386354077929971
284.988,0.850716980833358,0.3864044636986
285.75,0.851128279691701,0.386473426601857
286.512,0.851692161678259,0.386557771155758
287.274,0.852346334589268,0.386650556771943
288.036,0.853070867535822,0.386749643959511
288.798,0.853852630673045,0.386853665143391
289.56,0.854681700091615,0.386961619517139
290.322,0.855549969233103,0.387072718443971
291.084,0.856450549537975,0.387186318241336
291.846,0.857377435067499,0.387301882139539
292.608,0.858325224193698,0.387418950542996
293.37,0.85928896334985,0.387537124360799
294.132,0.860263936824563,0.387656046623859
294.894,0.861245712328276,0.387775404487731
295.656,0.862230127017854,0.38789492572401
296.418,0.863214646645412,0.388014453388131
297.18,0.864199166272969,0.388133981052252
297.942,0.865183685900527,0.388253508716373
298.704,0.866168205528085,0.388373036380494
299.466,0.867152725155643,0.388492564044615
300.228,0.868137244783201,0.388612091708736
300.99,0.869121764410759,0.388731619372857
301.752,0.870106284038316,0.388851147036978
302.514,0.871090803665874,0.388970674701099
303.276,0.872075323293432,0.38909020236522
304.038,0.87305984292099,0.389209730029341
304.8,0.874044362548547,0.389329257693461
305.562,0.875028882176105,0.389448785357582
306.324,0.876013401803663,0.389568313021703
307.086,0.876997921431221,0.389687840685824
307.848,0.877982441058779,0.389807368349945
308.61,0.878966960686336,0.389926896014066
309.372,0.879951480313894,0.390046423678187
310.134,0.880935999941452,0.390165951342308
310.896,0.88192051956901,0.390285479006429
311.658,0.882905039196567,0.39040500667055
312.42,0.883889558824125,0.390524534334671
313.182,0.884874078451683,0.390644061998792
313.944,0.885858598079241,0.390763589662913
314.706,0.886843117706798,0.390883117327034
315.468,0.887827637334356,0.391002644991155
316.23,0.888812156961914,0.391122172655276
316.992,0.889796676589472,0.391241700319397
317.754,0.89078119621703,0.391361227983517
318.516,0.891765715844587,0.391480755647638
319.278,0.892750235472145,0.391600283311759
320.04,0.893734755099703,0.39171981097588
320.802,0.894719274727261,0.391839338640001
321.564,0.895703794354819,0.391958866304122
322.326,0.896688313982376,0.392078393968243
323.088,0.897672833609934,0.392197921632364
323.85,0.898657353237492,0.392317449296485
324.612,0.89964187286505,0.392436976960606
325.374,0.900626392492607,0.392556504624727
326.136,0.901610912120165,0.392676032288848
326.898,0.902595431747723,0.392795559952969
327.66,0.903579951375281,0.39291508761709
328.422,0.904564471002838,0.393034615281211
329.184,0.905548990630396,0.393154142945332
329.946,0.906533510257954,0.393273670609452
330.708,0.907518029885512,0.393393198273573
331.47,0.90850254951307,0.393512725937694
332.232,0.909487069140627,0.393632253601815
332.994,0.910471588768185,0.393751781265936
333.756,0.911456108395743,0.393871308930057
334.518,0.912440628023301,0.393990836594178
335.28,0.913425147650858,0.394110364258299
336.042,0.914409667278416,0.39422989192242
336.804,0.915394186905974,0.394349419586541
337.566,0.916378706533532,0.394468947250662
338.328,0.91736322616109,0.394588474914783
339.09,0.918347745788648,0.394708002578904
339.852,0.919332265416205,0.394827530243025
340.614,0.920316785043763,0.394947057907146
341.376,0.921301304671321,0.395066585571267
342.138,0.922285824298879,0.395186113235388
342.9,0.923270343926436,0.395305640899509
343.662,0.924254863553994,0.39542516856363
344.424,0.925239383181552,0.39554469622775
345.186,0.926223902809109,0.395664223891871
345.948,0.927208422436667,0.395783751555992
346.71,0.928192942064225,0.395903279220113
347.472,0.929177461691783,0.396022806884234
348.234,0.930161981319341,0.396142334548355
348.996,0.931146500946898,0.396261862212476
349.758,0.932131020574456,0.396381389876597
350.52,0.933115540202014,0.396500917540718
351.282,0.934100059829572,0.396620445204839
352.044,0.93508457945713,0.39673997286896
352.806,0.936069099084687,0.396859500533081
353.568,0.937053618712245,0.396979028197202
354.33,0.938038138339803,0.397098555861323
355.092,0.939022657967361,0.397218083525444
355.854,0.940007177594919,0.397337611189565
356.616,0.940991697222476,0.397457138853686
357.378,0.941976216850034,0.397576666517806
358.14,0.942960736477592,0.397696194181927
358.902,0.94394525610515,0.397815721846048
359.664,0.944929775732707,0.397935249510169
360.426,0.945914295360265,0.39805477717429
361.188,0.946898814987823,0.398174304838411
361.95,0.947883334615381,0.398293832502532
362.712,0.948867854242939,0.398413360166653
363.474,0.949852373870496,0.398532887830774
364.236,0.950836893498054,0.398652415494895
364.998,0.951821413125612,0.398771943159016
365.76,0.95280593275317,0.398891470823137
366.522,0.953790452380727,0.399010998487258
367.284,0.954774972008285,0.399130526151379
368.046,0.955759491635843,0.3992500538155
368.808,0.956744011263401,0.399369581479621
369.57,0.957728530890959,0.399489109143742
370.332,0.958713050518516,0.399608636807863
371.094,0.959697570146074,0.399728164471983
371.856,0.960682089773632,0.399847692136104
372.618,0.96166660940119,0.399967219800225
373.38,0.962651129028747,0.400086747464346
374.142,0.963635648656305,0.400206275128467
374.904,0.964620168283863,0.400325802792588
375.666,0.965604687911421,0.400445330456709
376.428,0.966589207538979,0.40056485812083
377.19,0.967573727166536,0.400684385784951
377.952,0.968558246794094,0.400803913449072
378.714,0.969542766421652,0.400923441113193
379.476,0.97052728604921,0.401042968777314
380.238,0.971511805676768,0.401162496441435
381,0.972496325304325,0.401282024105556
381.762,0.973480844931883,0.401401551769677
382.524,0.974465364559441,0.401521079433798
383.286,0.975449884186999,0.401640607097918
384.048,0.976434403814556,0.401760134762039
384.81,0.977418923442114,0.40187966242616
385.572,0.978403443069672,0.401999190090281
386.334,0.97938796269723,0.402118717754402
387.096,0.980372482324787,0.402238245418523
387.858,0.981357001952345,0.402357773082644
388.62,0.982341521579903,0.402477300746765
389.382,0.983326041207461,0.402596828410886
390.144,0.984310560835019,0.402716356075007
390.906,0.985295080462576,0.402835883739128
391.668,0.986279600090134,0.402955411403249
392.43,0.987264119717692,0.40307493906737
393.192,0.98824863934525,0.403194466731491
393.954,0.989233158972808,0.403313994395612
394.716,0.990217678600365,0.403433522059733
395.478,0.991202198227923,0.403553049723854
396.24,0.992186717855481,0.403672577387974
397.002,0.993171237483039,0.403792105052095
397.764,0.994155757110596,0.403911632716216
398.526,0.995140276738154,0.404031160380337
399.288,0.996124796365712,0.404150688044458
400.05,0.99710931599327,0.404270215708579
400.812,0.998093835620828,0.4043897433727
401.574,0.999078355248385,0.404509271036821
402.336,1.00006287487594,0.404628798700942
403.098,1.0010473945035,0.404748326365063
403.86,1.00203191413106,0.404867854029184
404.622,1.00301643375862,0.404987381693305
405.384,1.00400095338617,0.405106909357426
406.146,1.00498547301373,0.405226437021547
406.908,1.00596999264129,0.405345964685668
407.67,1.00695451226885,0.405465492349789
408.432,1.00793903189641,0.40558502001391
409.194,1.00892355152396,0.40570454767803
409.956,1.00990807115152,0.405824075342151
410.718,1.01089259077908,0.405943603006272
411.48,1.01187711040664,0.406063130670393
412.242,1.01286163003419,0.406182658334514
413.004,1.01384614966175,0.406302185998635
413.766,1.01483066928931,0.406421713662756
414.528,1.01581518891687,0.406541241326877
415.29,1.01679970854443,0.406660768990998
416.052,1.01778422817198,0.406780296655119
416.814,1.01876874779954,0.40689982431924
417.576,1.0197532674271,0.407019351983361
418.338,1.0207370266062,0.40713886943845
419.1,1.02171739698869,0.407258338390918
419.862,1.02269156971067,0.40737771080859
420.624,1.0236566122934,0.407496929062563
421.386,1.02460935993779,0.407615923065864
422.148,1.02554638559046,0.407734608577107
422.91,1.02646397830166,0.407852885819125
423.672,1.0273579618437,0.407970633579367
424.434,1.0282234983664,0.408087701682404
425.196,1.029054758279,0.40820389811347
425.958,1.02984429381406,0.408318964285622
426.72,1.03058158907055,0.408432517310673
427.482,1.03124795122588,0.408543845481462
428.244,1.03178021142507,0.408650432571139
429.006,1.03223761118549,0.40875464008489
429.768,1.03264177722434,0.408857297602959
430.53,1.03300356129451,0.408958801532446
431.292,1.03333057191404,0.409059417002521
432.054,1.03362873341966,0.409159339950366
432.816,1.03390294536938,0.409258723173453
433.578,1.03415742678021,0.409357689770384
434.34,1.03439591935807,0.409456340946128
435.102,1.03462183961022,0.409554761368535
435.864,1.03483839984638,0.409653022824029
436.626,1.03504855142439,0.409751183845864
437.388,1.03525509774154,0.409849292925506
438.15,1.0354607195534,0.409947389548771
438.912,1.03566634136526,0.410045486172037
439.674,1.03587196317712,0.410143582795302
440.436,1.03607758498898,0.410241679418567
441.198,1.03628320680084,0.410339776041833
441.96,1.0364888286127,0.410437872665098
442.722,1.03669445042457,0.410535969288363
443.484,1.03690007223643,0.410634065911629
444.246,1.03710569404829,0.410732162534894
445.008,1.03731131586015,0.410830259158159
445.77,1.03751693767201,0.410928355781425
446.532,1.03772255948387,0.41102645240469
447.294,1.03792818129573,0.411124549027955
448.056,1.0381338031076,0.411222645651221
448.818,1.03833942491946,0.411320742274486
449.58,1.03854504673132,0.411418838897751
450.342,0,0
451.104,0,0
451.866,0,0
452.628,0,0
453.39,0,0
454.152,0,0
454.914,0,0
455.676,0,0
456.438,0,0
457.2,0,0
457.962,0,0
458.724,0,0
459.486,0,0
460.248,0,0
461.01,0,0
461.772,0,0
462.534,0,0
463.296,0,0
464.058,0,0
464.82,0,0
465.582,0,0
466.344,0,0
467.106,0,0
467.868,0,0
468.63,0,0
469.392,0,0
470.154,0,0
470.916,0,0
471.678,0,0
472.44,0,0
473.202,0,0
473.964,0,0
474.726,0,0
475.488,0,0
476.25,0,0
477.012,0,0
477.774,0,0
478.536,0,0
479.298,0,0
480.06,0,0
480.822,0,0
481.584,0,0
482.346,0,0
483.108,0,0
483.87,0,0
484.632,0,0
485.394,0,0
486.156,0,0
486.918,0,0
487.68,0,0
488.442,0,0
489.204,0,0
489.966,0,0
490.728,0,0
491.49,0,0
492.252,0,0
493.014,0,0
493.776,0,0
494.538,0,0
495.3,0,0
496.062,0,0
496.824,0,0
497.586,0,0
498.348,0,0
499.11,0,0
499.872,0,0
500.634,0,0
501.396,0,0
502.158,0,0
502.92,0,0
503.682,0,0
504.444,0,0
505.206,0,0
505.968,0,0
506.73,0,0
507.492,0,0
508.254,0,0
509.016,0,0
509.778,0,0
510.54,0,0
511.302,1.03869304190489,0.410979642365548
512.064,1.03853993451961,0.410902201278261
512.826,1.03838682713433,0.410824760190974
513.588,1.03823371974906,0.410747319103688
514.35,1.03808061236378,0.410669878016401
515.112,1.03792750497851,0.410592436929115
515.874,1.03777439608889,0.410514995876529
516.636,1.03762056449534,0.41043757112694
517.398,1.03746414737096,0.410360200256564
518.16,1.03730320039904,0.410282913981858
518.922,1.0371357675339,0.410205734452951
519.684,1.03695989747507,0.410128675387213
520.446,1.03677363866795,0.410051742742088
521.208,1.03657496534759,0.409974934832341
521.97,1.03636188257232,0.409898242686205
522.732,1.03613226529538,0.409821649485082
523.494,1.03588398323779,0.409745131289486
524.256,1.03561573386128,0.40966866877935
525.018,1.03532780162766,0.409592260453255
525.78,1.03502053681086,0.409515905999631
526.542,1.03469425431459,0.40943960512966
527.304,1.03434923505441,0.409363357578656
528.066,1.03398572717526,0.409287163107235
528.828,1.03360394711503,0.409211021502285
529.59,1.03320408052288,0.409134932577784
530.352,1.03278628304013,0.409058896175465
531.114,1.03235068094995,0.408982912165354
531.876,1.03189737170127,0.408906980446197
532.638,1.03142642431099,0.408831100945772
533.4,1.03093787964783,0.408755273621115
534.162,1.03043175059993,0.408679498458645
534.924,1.02990802212769,0.408603775474208
535.686,1.02936665120213,0.408528104713028
536.448,1.02880756662836,0.408452486249569
537.21,1.02823066875274,0.408376920187314
537.972,1.02763582905141,0.408301406658428
538.734,1.02702288959687,0.408225945823339
539.496,1.02639166239838,0.40815053787018
540.258,1.02574192861071,0.408075183014115
541.02,1.02507343760495,0.407999881496516
541.782,1.0243859058934,0.407924633583971
542.544,1.02367901589977,0.407849439567101
543.306,1.02295241456396,0.407774299759165
544.068,1.02220586845233,0.407699216276748
544.83,1.02144081019389,0.40762420976997
545.592,1.02065939633529,0.407549303867603
546.354,1.01986371868329,0.407474514641713
547.116,1.0190557917148,0.407399850548841
547.878,1.01823761646992,0.407325312729328
548.64,1.01741116735621,0.407250894523682
549.402,1.01657837677767,0.407176581691494
550.164,1.01574120306977,0.407102351462741
550.926,1.01490159538491,0.407028172372189
551.688,1.01406138341708,0.406954006955132
552.45,1.01322117144925,0.406879841538074
553.212,1.01238095948142,0.406805676121017
553.974,1.01154074751359,0.406731510703959
554.736,1.01070053554576,0.406657345286901
555.498,1.00986032357793,0.406583179869844
556.26,1.00902011161009,0.406509014452786
557.022,1.00817989964226,0.406434849035729
557.784,1.00733968767443,0.406360683618671
558.546,1.0064994757066,0.406286518201613
559.308,1.00565926373877,0.406212352784556
560.07,1.00481905177094,0.406138187367498
560.832,1.00397883980311,0.406064021950441
561.594,1.00313862783528,0.405989856533383
562.356,1.00229841586745,0.405915691116325
563.118,1.00145820389962,0.405841525699268
563.88,1.00061799193179,0.40576736028221
564.642,0.999777779963956,0.405693194865153
565.404,0.998937567996125,0.405619029448095
566.166,0.998097356028294,0.405544864031037
566.928,0.997257144060463,0.40547069861398
567.69,0.996416932092632,0.405396533196922
568.452,0.995576720124801,0.405322367779865
569.214,0.99473650815697,0.405248202362807
569.976,0.99389629618914,0.405174036945749
